01/Jan/2021:18:05:00,260
01/Jan/2021:18:40:00,0
01/Jan/2021:19:15:00,0
01/Jan/2021:19:50:00,0
01/Jan/2021:20:25:00,0
01/Jan/2021:21:00:00,0
01/Jan/2021:21:35:00,0
01/Jan/2021:22:10:00,0
01/Jan/2021:22:45:00,0
01/Jan/2021:23:20:00,0
01/Jan/2021:23:55:00,0
02/Jan/2021:00:30:00,0
02/Jan/2021:01:05:00,0
02/Jan/2021:01:40:00,0
02/Jan/2021:02:15:00,0
02/Jan/2021:02:50:00,0
02/Jan/2021:03:25:00,0
02/Jan/2021:04:00:00,0
02/Jan/2021:04:35:00,0
02/Jan/2021:05:10:00,0
02/Jan/2021:05:45:00,0
02/Jan/2021:06:20:00,0
02/Jan/2021:06:55:00,0
02/Jan/2021:07:30:00,0
02/Jan/2021:08:05:00,0
02/Jan/2021:08:40:00,0
02/Jan/2021:09:15:00,0
02/Jan/2021:09:50:00,0
02/Jan/2021:10:25:00,0
02/Jan/2021:11:00:00,0
02/Jan/2021:11:35:00,0
02/Jan/2021:12:10:00,0
02/Jan/2021:12:45:00,0
02/Jan/2021:13:20:00,0
02/Jan/2021:13:55:00,0
02/Jan/2021:14:30:00,0
02/Jan/2021:15:05:00,0
02/Jan/2021:15:40:00,0
02/Jan/2021:16:15:00,0
02/Jan/2021:16:50:00,0
02/Jan/2021:17:25:00,0
02/Jan/2021:18:00:00,0
02/Jan/2021:18:35:00,0
02/Jan/2021:19:10:00,0
02/Jan/2021:19:45:00,0
02/Jan/2021:20:20:00,0
02/Jan/2021:20:55:00,0
02/Jan/2021:21:30:00,0
02/Jan/2021:22:05:00,0
02/Jan/2021:22:40:00,0
02/Jan/2021:23:15:00,0
02/Jan/2021:23:50:00,0
03/Jan/2021:00:25:00,0
03/Jan/2021:01:00:00,0
03/Jan/2021:01:35:00,0
03/Jan/2021:02:10:00,0
03/Jan/2021:02:45:00,0
03/Jan/2021:03:20:00,0
03/Jan/2021:03:55:00,0
03/Jan/2021:04:30:00,0
03/Jan/2021:05:05:00,0
03/Jan/2021:05:40:00,0
03/Jan/2021:06:15:00,0
03/Jan/2021:06:50:00,0
03/Jan/2021:07:25:00,0
03/Jan/2021:08:00:00,0
03/Jan/2021:08:35:00,0
03/Jan/2021:09:10:00,0
03/Jan/2021:09:45:00,0
03/Jan/2021:10:20:00,0
03/Jan/2021:10:55:00,0
03/Jan/2021:11:30:00,0
03/Jan/2021:12:05:00,0
03/Jan/2021:12:40:00,0
03/Jan/2021:13:15:00,0
03/Jan/2021:13:50:00,0
03/Jan/2021:14:25:00,0
03/Jan/2021:15:00:00,0
03/Jan/2021:15:35:00,0
03/Jan/2021:16:10:00,0
03/Jan/2021:16:45:00,0
03/Jan/2021:17:20:00,0
03/Jan/2021:17:55:00,0
03/Jan/2021:18:30:00,0
03/Jan/2021:19:05:00,0
03/Jan/2021:19:40:00,0
